Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
41712,42247,conapred,43,0.0000011158,0.000112,36393740,94.434682
41713,42248,concentrates,43,0.0000011158,0.000112,36393783,94.434793
41714,42249,concheros,43,0.0000011158,0.000112,36393826,94.434905
41715,42250,conexos,43,0.0000011158,0.000112,36393869,94.435016
41716,42251,conseguidos,43,0.0000011158,0.000112,36393912,94.435128
41717,42252,consistently,43,0.0000011158,0.000112,36393955,94.435240
41718,42253,convección,43,0.0000011158,0.000112,36393998,94.435351
41719,42254,convenga,43,0.0000011158,0.000112,36394041,94.435463
41720,42255,convenía,43,0.0000011158,0.000112,36394084,94.435574
41721,42256,convertidas,43,0.0000011158,0.000112,36394127,94.435686
41722,42257,cool,43,0.0000011158,0.000112,36394170,94.435797
41723,42258,cordada,43,0.0000011158,0.000112,36394213,94.435909
41724,42259,corner,43,0.0000011158,0.000112,36394256,94.436021
41725,42260,correla,43,0.0000011158,0.000112,36394299,94.436132
41726,42261,cosmética,43,0.0000011158,0.000112,36394342,94.436244
41727,42262,coup,43,0.0000011158,0.000112,36394385,94.436355
41728,42263,couturier,43,0.0000011158,0.000112,36394428,94.436467
41729,42264,cpc,43,0.0000011158,0.000112,36394471,94.436578
41730,42265,crevicular,43,0.0000011158,0.000112,36394514,94.436690
41731,42266,croacia,43,0.0000011158,0.000112,36394557,94.436802
41732,42267,ctrl,43,0.0000011158,0.000112,36394600,94.436913
41733,42268,cuauhtitlan,43,0.0000011158,0.000112,36394643,94.437025
41734,42269,cyclical,43,0.0000011158,0.000112,36394686,94.437136
41735,42270,davila,43,0.0000011158,0.000112,36394729,94.437248
41736,42271,decidiera,43,0.0000011158,0.000112,36394772,94.437359
41737,42272,decoloración,43,0.0000011158,0.000112,36394815,94.437471
41738,42273,decoro,43,0.0000011158,0.000112,36394858,94.437583
41739,42274,deepening,43,0.0000011158,0.000112,36394901,94.437694
41740,42275,definían,43,0.0000011158,0.000112,36394944,94.437806
41741,42276,degli,43,0.0000011158,0.000112,36394987,94.437917
41742,42277,dependerán,43,0.0000011158,0.000112,36395030,94.438029
41743,42278,desacreditar,43,0.0000011158,0.000112,36395073,94.438141
41744,42279,desafiantes,43,0.0000011158,0.000112,36395116,94.438252
41745,42280,desarrollistas,43,0.0000011158,0.000112,36395159,94.438364
41746,42281,descending,43,0.0000011158,0.000112,36395202,94.438475
41747,42282,deshacer,43,0.0000011158,0.000112,36395245,94.438587
41748,42283,desilusión,43,0.0000011158,0.000112,36395288,94.438698
41749,42284,desmantelar,43,0.0000011158,0.000112,36395331,94.438810
41750,42285,desprovisto,43,0.0000011158,0.000112,36395374,94.438922
41751,42286,despu,43,0.0000011158,0.000112,36395417,94.439033
41752,42287,desvelar,43,0.0000011158,0.000112,36395460,94.439145
41753,42288,desérticas,43,0.0000011158,0.000112,36395503,94.439256
41754,42289,devocional,43,0.0000011158,0.000112,36395546,94.439368
41755,42290,deóntica,43,0.0000011158,0.000112,36395589,94.439479
41756,42291,dilatada,43,0.0000011158,0.000112,36395632,94.439591
41757,42292,diná,43,0.0000011158,0.000112,36395675,94.439703
41758,42293,dipolar,43,0.0000011158,0.000112,36395718,94.439814
41759,42294,directionality,43,0.0000011158,0.000112,36395761,94.439926
41760,42295,directorate,43,0.0000011158,0.000112,36395804,94.440037
41761,42296,disinfected,43,0.0000011158,0.000112,36395847,94.440149
41762,42297,disposi,43,0.0000011158,0.000112,36395890,94.440260
41763,42298,dpu,43,0.0000011158,0.000112,36395933,94.440372
41764,42299,dqos,43,0.0000011158,0.000112,36395976,94.440484
41765,42300,dtm,43,0.0000011158,0.000112,36396019,94.440595
41766,42301,dunaliella,43,0.0000011158,0.000112,36396062,94.440707
41767,42302,duties,43,0.0000011158,0.000112,36396105,94.440818
41768,42303,duval,43,0.0000011158,0.000112,36396148,94.440930
41769,42304,duverger,43,0.0000011158,0.000112,36396191,94.441042
41770,42305,ebenopsis,43,0.0000011158,0.000112,36396234,94.441153
41771,42306,ebo,43,0.0000011158,0.000112,36396277,94.441265
41772,42307,echocardiogr,43,0.0000011158,0.000112,36396320,94.441376
41773,42308,ecnos,43,0.0000011158,0.000112,36396363,94.441488
41774,42309,edicions,43,0.0000011158,0.000112,36396406,94.441599
41775,42310,ekman,43,0.0000011158,0.000112,36396449,94.441711
41776,42311,elaboramos,43,0.0000011158,0.000112,36396492,94.441823
41777,42312,eléc,43,0.0000011158,0.000112,36396535,94.441934
41778,42313,elíptica,43,0.0000011158,0.000112,36396578,94.442046
41779,42314,emigrado,43,0.0000011158,0.000112,36396621,94.442157
41780,42315,empresaria,43,0.0000011158,0.000112,36396664,94.442269
41781,42316,enaj,43,0.0000011158,0.000112,36396707,94.442380
41782,42317,encajar,43,0.0000011158,0.000112,36396750,94.442492
41783,42318,encrucijadas,43,0.0000011158,0.000112,36396793,94.442604
41784,42319,encubrimiento,43,0.0000011158,0.000112,36396836,94.442715
41785,42320,englebretsen,43,0.0000011158,0.000112,36396879,94.442827
41786,42321,ensamblado,43,0.0000011158,0.000112,36396922,94.442938
41787,42322,enseñando,43,0.0000011158,0.000112,36396965,94.443050
41788,42323,entrelazadas,43,0.0000011158,0.000112,36397008,94.443161
41789,42324,entubada,43,0.0000011158,0.000112,36397051,94.443273
41790,42325,enviaba,43,0.0000011158,0.000112,36397094,94.443385
41791,42326,epiphytic,43,0.0000011158,0.000112,36397137,94.443496
41792,42327,escandell,43,0.0000011158,0.000112,36397180,94.443608
41793,42328,escoge,43,0.0000011158,0.000112,36397223,94.443719
41794,42329,escotado,43,0.0000011158,0.000112,36397266,94.443831
41795,42330,escuchó,43,0.0000011158,0.000112,36397309,94.443942
41796,42331,esforzarse,43,0.0000011158,0.000112,36397352,94.444054
41797,42332,esféricos,43,0.0000011158,0.000112,36397395,94.444166
41798,42333,esputo,43,0.0000011158,0.000112,36397438,94.444277
41799,42334,estadistica,43,0.0000011158,0.000112,36397481,94.444389
41800,42335,esterasa,43,0.0000011158,0.000112,36397524,94.444500
41801,42336,estrechez,43,0.0000011158,0.000112,36397567,94.444612
41802,42337,etimológico,43,0.0000011158,0.000112,36397610,94.444724
41803,42338,etiológico,43,0.0000011158,0.000112,36397653,94.444835
41804,42339,eulophidae,43,0.0000011158,0.000112,36397696,94.444947
41805,42340,evolucionismo,43,0.0000011158,0.000112,36397739,94.445058
41806,42341,exacerba,43,0.0000011158,0.000112,36397782,94.445170
41807,42342,exacerbada,43,0.0000011158,0.000112,36397825,94.445281
41808,42343,exacerbado,43,0.0000011158,0.000112,36397868,94.445393
41809,42344,excep,43,0.0000011158,0.000112,36397911,94.445505
41810,42345,expanden,43,0.0000011158,0.000112,36397954,94.445616
41811,42346,exte,43,0.0000011158,0.000112,36397997,94.445728
41812,42347,extracellular,43,0.0000011158,0.000112,36398040,94.445839
41813,42348,extraerse,43,0.0000011158,0.000112,36398083,94.445951
41814,42349,extrínsecas,43,0.0000011158,0.000112,36398126,94.446062
41815,42350,facultado,43,0.0000011158,0.000112,36398169,94.446174
41816,42351,fairs,43,0.0000011158,0.000112,36398212,94.446286
41817,42352,fect,43,0.0000011158,0.000112,36398255,94.446397
41818,42353,feminine,43,0.0000011158,0.000112,36398298,94.446509
41819,42354,finances,43,0.0000011158,0.000112,36398341,94.446620
41820,42355,financió,43,0.0000011158,0.000112,36398384,94.446732
41821,42356,fmv,43,0.0000011158,0.000112,36398427,94.446843
41822,42357,fortalezca,43,0.0000011158,0.000112,36398470,94.446955
41823,42358,fortificaciones,43,0.0000011158,0.000112,36398513,94.447067
41824,42359,fosita,43,0.0000011158,0.000112,36398556,94.447178
41825,42360,fraguado,43,0.0000011158,0.000112,36398599,94.447290
41826,42361,friction,43,0.0000011158,0.000112,36398642,94.447401
41827,42362,frutescens,43,0.0000011158,0.000112,36398685,94.447513
41828,42363,fueren,43,0.0000011158,0.000112,36398728,94.447625
41829,42364,gairín,43,0.0000011158,0.000112,36398771,94.447736
41830,42365,gale,43,0.0000011158,0.000112,36398814,94.447848
41831,42366,gavillas,43,0.0000011158,0.000112,36398857,94.447959
41832,42367,gelidium,43,0.0000011158,0.000112,36398900,94.448071
41833,42368,gendarmes,43,0.0000011158,0.000112,36398943,94.448182
41834,42369,generalitat,43,0.0000011158,0.000112,36398986,94.448294
41835,42370,genomas,43,0.0000011158,0.000112,36399029,94.448406
41836,42371,geographically,43,0.0000011158,0.000112,36399072,94.448517
41837,42372,geográ,43,0.0000011158,0.000112,36399115,94.448629
41838,42373,girona,43,0.0000011158,0.000112,36399158,94.448740
41839,42374,globalizaci,43,0.0000011158,0.000112,36399201,94.448852
41840,42375,glycine,43,0.0000011158,0.000112,36399244,94.448963
41841,42376,gme,43,0.0000011158,0.000112,36399287,94.449075
41842,42377,gonzalbo,43,0.0000011158,0.000112,36399330,94.449187
41843,42378,granting,43,0.0000011158,0.000112,36399373,94.449298
41844,42379,graphical,43,0.0000011158,0.000112,36399416,94.449410
41845,42380,guadalupano,43,0.0000011158,0.000112,36399459,94.449521
41846,42381,guaderrama,43,0.0000011158,0.000112,36399502,94.449633
41847,42382,guadiana,43,0.0000011158,0.000112,36399545,94.449744
41848,42383,guignardia,43,0.0000011158,0.000112,36399588,94.449856
41849,42384,guna,43,0.0000011158,0.000112,36399631,94.449968
41850,42385,guntas,43,0.0000011158,0.000112,36399674,94.450079
41851,42386,gómara,43,0.0000011158,0.000112,36399717,94.450191
41852,42387,habitaba,43,0.0000011158,0.000112,36399760,94.450302
41853,42388,hablen,43,0.0000011158,0.000112,36399803,94.450414
41854,42389,hallada,43,0.0000011158,0.000112,36399846,94.450526
41855,42390,halladas,43,0.0000011158,0.000112,36399889,94.450637
41856,42391,halos,43,0.0000011158,0.000112,36399932,94.450749
41857,42392,hara,43,0.0000011158,0.000112,36399975,94.450860
41858,42393,hato,43,0.0000011158,0.000112,36400018,94.450972
41859,42394,haumanii,43,0.0000011158,0.000112,36400061,94.451083
41860,42395,hausmann,43,0.0000011158,0.000112,36400104,94.451195
41861,42396,hayashi,43,0.0000011158,0.000112,36400147,94.451307
41862,42397,hcnc,43,0.0000011158,0.000112,36400190,94.451418
41863,42398,heather,43,0.0000011158,0.000112,36400233,94.451530
41864,42399,heis,43,0.0000011158,0.000112,36400276,94.451641
41865,42400,helga,43,0.0000011158,0.000112,36400319,94.451753
41866,42401,henares,43,0.0000011158,0.000112,36400362,94.451864
41867,42402,higiénico,43,0.0000011158,0.000112,36400405,94.451976
41868,42403,histerectomía,43,0.0000011158,0.000112,36400448,94.452088
41869,42404,homens,43,0.0000011158,0.000112,36400491,94.452199
41870,42405,homologar,43,0.0000011158,0.000112,36400534,94.452311
41871,42406,hotels,43,0.0000011158,0.000112,36400577,94.452422
41872,42407,houghton,43,0.0000011158,0.000112,36400620,94.452534
41873,42408,huehuetla,43,0.0000011158,0.000112,36400663,94.452645
41874,42409,hydrothermal,43,0.0000011158,0.000112,36400706,94.452757
41875,42410,hyper,43,0.0000011158,0.000112,36400749,94.452869
41876,42411,iber,43,0.0000011158,0.000112,36400792,94.452980
41877,42412,ignorance,43,0.0000011158,0.000112,36400835,94.453092
41878,42413,ilegítimas,43,0.0000011158,0.000112,36400878,94.453203
41879,42414,ilocucionario,43,0.0000011158,0.000112,36400921,94.453315
41880,42415,imperative,43,0.0000011158,0.000112,36400964,94.453427
41881,42416,imperialism,43,0.0000011158,0.000112,36401007,94.453538
41882,42417,imperioso,43,0.0000011158,0.000112,36401050,94.453650
41883,42418,impredecibles,43,0.0000011158,0.000112,36401093,94.453761
41884,42419,inactivo,43,0.0000011158,0.000112,36401136,94.453873
41885,42420,inagotable,43,0.0000011158,0.000112,36401179,94.453984
41886,42421,inbred,43,0.0000011158,0.000112,36401222,94.454096
41887,42422,incalculable,43,0.0000011158,0.000112,36401265,94.454208
41888,42423,industrializado,43,0.0000011158,0.000112,36401308,94.454319
41889,42424,ingestas,43,0.0000011158,0.000112,36401351,94.454431
41890,42425,injuria,43,0.0000011158,0.000112,36401394,94.454542
41891,42426,injuve,43,0.0000011158,0.000112,36401437,94.454654
41892,42427,inmersiva,43,0.0000011158,0.000112,36401480,94.454765
41893,42428,inmortalidad,43,0.0000011158,0.000112,36401523,94.454877
41894,42429,inmutación,43,0.0000011158,0.000112,36401566,94.454989
41895,42430,inocular,43,0.0000011158,0.000112,36401609,94.455100
41896,42431,inoculó,43,0.0000011158,0.000112,36401652,94.455212
41897,42432,interdependiente,43,0.0000011158,0.000112,36401695,94.455323
41898,42433,intertemporal,43,0.0000011158,0.000112,36401738,94.455435
41899,42434,irvine,43,0.0000011158,0.000112,36401781,94.455546
41900,42435,ischemic,43,0.0000011158,0.000112,36401824,94.455658
41901,42436,ixtepejana,43,0.0000011158,0.000112,36401867,94.455770
41902,42437,jameson,43,0.0000011158,0.000112,36401910,94.455881
41903,42438,jec,43,0.0000011158,0.000112,36401953,94.455993
41904,42439,jhazmat,43,0.0000011158,0.000112,36401996,94.456104
41905,42440,jornal,43,0.0000011158,0.000112,36402039,94.456216
41906,42441,junco,43,0.0000011158,0.000112,36402082,94.456328
41907,42442,keynesianismo,43,0.0000011158,0.000112,36402125,94.456439
41908,42443,kindergarten,43,0.0000011158,0.000112,36402168,94.456551
41909,42444,kings,43,0.0000011158,0.000112,36402211,94.456662
41910,42445,krook,43,0.0000011158,0.000112,36402254,94.456774
41911,42446,lacandón,43,0.0000011158,0.000112,36402297,94.456885
41912,42447,lacking,43,0.0000011158,0.000112,36402340,94.456997
41913,42448,lacustre,43,0.0000011158,0.000112,36402383,94.457109
41914,42449,laer,43,0.0000011158,0.000112,36402426,94.457220
41915,42450,lanham,43,0.0000011158,0.000112,36402469,94.457332
41916,42451,larval,43,0.0000011158,0.000112,36402512,94.457443
41917,42452,laxo,43,0.0000011158,0.000112,36402555,94.457555
41918,42453,leona,43,0.0000011158,0.000112,36402598,94.457666
41919,42454,leos,43,0.0000011158,0.000112,36402641,94.457778
41920,42455,levinasiana,43,0.0000011158,0.000112,36402684,94.457890
41921,42456,lewin,43,0.0000011158,0.000112,36402727,94.458001
41922,42457,lexical,43,0.0000011158,0.000112,36402770,94.458113
41923,42458,lian,43,0.0000011158,0.000112,36402813,94.458224
41924,42459,libertarios,43,0.0000011158,0.000112,36402856,94.458336
41925,42460,licensing,43,0.0000011158,0.000112,36402899,94.458447
41926,42461,licuado,43,0.0000011158,0.000112,36402942,94.458559
41927,42462,liverpool,43,0.0000011158,0.000112,36402985,94.458671
41928,42463,lizards,43,0.0000011158,0.000112,36403028,94.458782
41929,42464,locali,43,0.0000011158,0.000112,36403071,94.458894
41930,42465,lomo,43,0.0000011158,0.000112,36403114,94.459005
41931,42466,loro,43,0.0000011158,0.000112,36403157,94.459117
41932,42467,lucidum,43,0.0000011158,0.000112,36403200,94.459228
41933,42468,lósofo,43,0.0000011158,0.000112,36403243,94.459340
41934,42469,maass,43,0.0000011158,0.000112,36403286,94.459452
41935,42470,mackinnon,43,0.0000011158,0.000112,36403329,94.459563
41936,42471,macrogen,43,0.0000011158,0.000112,36403372,94.459675
41937,42472,maggio,43,0.0000011158,0.000112,36403415,94.459786
41938,42473,malignant,43,0.0000011158,0.000112,36403458,94.459898
41939,42474,mammalogy,43,0.0000011158,0.000112,36403501,94.460010
41940,42475,manantlán,43,0.0000011158,0.000112,36403544,94.460121
41941,42476,manifiesten,43,0.0000011158,0.000112,36403587,94.460233
41942,42477,mareas,43,0.0000011158,0.000112,36403630,94.460344
41943,42478,mars,43,0.0000011158,0.000112,36403673,94.460456
41944,42479,martelo,43,0.0000011158,0.000112,36403716,94.460567
41945,42480,martirio,43,0.0000011158,0.000112,36403759,94.460679
41946,42481,martner,43,0.0000011158,0.000112,36403802,94.460791
41947,42482,marías,43,0.0000011158,0.000112,36403845,94.460902
41948,42483,marítimos,43,0.0000011158,0.000112,36403888,94.461014
41949,42484,maynard,43,0.0000011158,0.000112,36403931,94.461125
41950,42485,mayoral,43,0.0000011158,0.000112,36403974,94.461237
41951,42486,mecenazgo,43,0.0000011158,0.000112,36404017,94.461348
41952,42487,mee,43,0.0000011158,0.000112,36404060,94.461460
41953,42488,mekler,43,0.0000011158,0.000112,36404103,94.461572
41954,42489,melancólico,43,0.0000011158,0.000112,36404146,94.461683
41955,42490,melinis,43,0.0000011158,0.000112,36404189,94.461795
41956,42491,menonita,43,0.0000011158,0.000112,36404232,94.461906
41957,42492,metacognición,43,0.0000011158,0.000112,36404275,94.462018
41958,42493,metanólicos,43,0.0000011158,0.000112,36404318,94.462129
41959,42494,mgm,43,0.0000011158,0.000112,36404361,94.462241
41960,42495,microcyn,43,0.0000011158,0.000112,36404404,94.462353
41961,42496,microsatellite,43,0.0000011158,0.000112,36404447,94.462464
41962,42497,mie,43,0.0000011158,0.000112,36404490,94.462576
41963,42498,milenios,43,0.0000011158,0.000112,36404533,94.462687
41964,42499,miliar,43,0.0000011158,0.000112,36404576,94.462799
41965,42500,mintz,43,0.0000011158,0.000112,36404619,94.462911
41966,42501,miquel,43,0.0000011158,0.000112,36404662,94.463022
41967,42502,mixe,43,0.0000011158,0.000112,36404705,94.463134
41968,42503,mobutu,43,0.0000011158,0.000112,36404748,94.463245
41969,42504,modificadores,43,0.0000011158,0.000112,36404791,94.463357
41970,42505,modifying,43,0.0000011158,0.000112,36404834,94.463468
41971,42506,molinero,43,0.0000011158,0.000112,36404877,94.463580
41972,42507,moniliophthora,43,0.0000011158,0.000112,36404920,94.463692
41973,42508,monolítica,43,0.0000011158,0.000112,36404963,94.463803
41974,42509,montanus,43,0.0000011158,0.000112,36405006,94.463915
41975,42510,montaron,43,0.0000011158,0.000112,36405049,94.464026
41976,42511,montecinos,43,0.0000011158,0.000112,36405092,94.464138
41977,42512,mooreana,43,0.0000011158,0.000112,36405135,94.464249
41978,42513,morgagni,43,0.0000011158,0.000112,36405178,94.464361
41979,42514,mosqueda,43,0.0000011158,0.000112,36405221,94.464473
41980,42515,moviendo,43,0.0000011158,0.000112,36405264,94.464584
41981,42516,mss,43,0.0000011158,0.000112,36405307,94.464696
41982,42517,mudito,43,0.0000011158,0.000112,36405350,94.464807
41983,42518,mueble,43,0.0000011158,0.000112,36405393,94.464919
41984,42519,museología,43,0.0000011158,0.000112,36405436,94.465030
41985,42520,már,43,0.0000011158,0.000112,36405479,94.465142
41986,42521,naturae,43,0.0000011158,0.000112,36405522,94.465254
41987,42522,nellie,43,0.0000011158,0.000112,36405565,94.465365
41988,42523,neuroeducación,43,0.0000011158,0.000112,36405608,94.465477
